14175  4.32951  0.340216
14185  4.72795  0.345757
14195  5.07966  0.35067
14205  4.63314  0.344381
14215  4.36822  0.340635
14225  3.97179  0.334867
14235  3.24362  0.32405
14245  3.59963  0.329287
14255  4.40081  0.340914
14265  3.61865  0.329431
14275  3.7815  0.331874
14285  3.70954  0.330726
14295  4.25927  0.338676
14305  5.36962  0.354309
14315  5.17943  0.351617
14325  5.41598  0.354845
14335  6.01885  0.362922
14345  5.46711  0.355381
14355  4.80393  0.34617
14365  4.80976  0.346307
14375  3.84601  0.332446
14385  4.43932  0.341053
14395  4.40626  0.340495
14405  4.50317  0.341888
14415  4.59291  0.343137
14425  4.25697  0.338396
14435  4.30189  0.339097
14445  4.1592  0.336989
14455  4.34232  0.339657
14465  4.64509  0.343966
14475  4.67883  0.344381
14485  5.23582  0.352157
14495  5.17657  0.351347
14505  4.3103  0.339097
14515  5.13547  0.350805
14525  3.49326  0.32726
14535  3.74671  0.331014
14545  3.7275  0.330726
14555  3.57344  0.32842
14565  2.78908  0.316634
14575  4.06076  0.335717
14585  3.37398  0.325659
14595  3.74194  0.331157
14605  3.90469  0.333445
14615  4.47717  0.341749
14625  4.31126  0.339377
14635  5.51174  0.356182
14645  4.70549  0.34507
14655  4.49992  0.342166
14665  3.94006  0.334157
14675  4.00552  0.335151
14685  4.67109  0.344656
14695  4.87533  0.34754
14705  3.80683  0.332303
14715  3.58137  0.328998
14725  3.65305  0.330007
14735  3.56532  0.328564
14745  3.11938  0.321843
14755  3.70619  0.330583
14765  3.42636  0.326388
14775  4.36851  0.340077
14785  4.42805  0.340914
14795  4.3837  0.340216
14805  4.54445  0.342444
14815  4.87303  0.347129
14825  4.20297  0.337552
14835  4.4463  0.340914
14845  4.60151  0.343137
14855  4.34328  0.339517
14865  4.72881  0.344932
14875  4.39211  0.340077
14885  4.04365  0.335009
14895  4.70071  0.344381
14905  4.14525  0.336424
14915  4.01422  0.334441
14925  4.55172  0.342166
14935  4.17707  0.336707
14945  4.50661  0.341471
14955  3.68402  0.329431
14965  4.79724  0.345483
14975  4.46494  0.340774
14985  3.99482  0.333872
14995  4.32196  0.338536
15005  4.10138  0.335292
15015  4.08007  0.334867
15025  4.06277  0.334583
15035  4.70788  0.34369
15045  4.66497  0.342998
15055  6.00174  0.361479
15065  5.81862  0.358973
15075  6.2571  0.36488
15085  6.32515  0.365791
15095  5.55675  0.355381
15105  5.53324  0.354979
15115  4.41362  0.339237
15125  4.46503  0.339937
15135  3.75933  0.329575
15145  4.52372  0.340635
15155  4.63783  0.342166
15165  4.25382  0.336707
15175  4.84914  0.345207
15185  3.79593  0.330007
15195  4.5585  0.341053
15205  4.95503  0.346581
15215  3.60068  0.32697
15225  4.08762  0.334157
15235  3.61272  0.327115
15245  3.65659  0.327696
15255  4.39985  0.338536
15265  4.11094  0.334299
15275  3.84267  0.330439
15285  3.45732  0.324636
15295  3.73964  0.328854
15305  3.67188  0.32784
15315  4.45366  0.339237
15325  4.39431  0.338396
15335  4.42585  0.338817
15345  4.77469  0.343828
15355  4.768  0.34369
15365  5.19989  0.34972
15375  5.02337  0.347129
15385  5.14254  0.348768
15395  4.97176  0.346307
15405  4.80909  0.343966
15415  4.55927  0.340356
15425  4.28134  0.336283
15435  4.14984  0.334299
15445  3.80081  0.329142
15455  4.34213  0.336989
15465  4.28612  0.336142
15475  4.59396  0.340495
15485  4.83452  0.343966
15495  5.2407  0.349584
15505  5.04334  0.346718
15515  5.46367  0.352427
15525  4.75681  0.342444
15535  5.46577  0.352292
15545  5.25771  0.349312
15555  5.67364  0.354979
15565  4.93649  0.344656
15575  5.32203  0.349992
15585  5.54595  0.3531
15595  5.14522  0.347403
15605  5.35729  0.350263
15615  5.59383  0.353504
15625  6.16526  0.361216
15635  5.75287  0.355514
15645  5.28724  0.34904
15655  4.87915  0.343137
15665  5.14589  0.346855
15675  4.91422  0.343552
15685  5.43576  0.350805
15695  5.30205  0.348904
15705  5.50801  0.351617
15715  5.55379  0.352157
15725  5.38405  0.34972
15735  5.97297  0.357912
15745  5.87482  0.356582
15755  5.69399  0.354175
15765  5.10814  0.346032
15775  5.4198  0.350399
15785  4.97472  0.344243
15795  4.83012  0.342166
15805  4.55267  0.338115
15815  4.99001  0.344381
15825  5.30148  0.348768
15835  5.18775  0.347129
15845  5.63121  0.35337
15855  5.95481  0.357779
15865  5.67163  0.353907
15875  5.43509  0.35067
15885  5.50161  0.351617
15895  5.66293  0.353773
15905  6.13095  0.360162
15915  6.29543  0.362398
15925  6.5659  0.36605
15935  6.34111  0.363053
15945  6.76794  0.368766
15955  5.8731  0.356715
15965  6.42684  0.364229
15975  7.1271  0.373503
15985  6.76383  0.368637
15995  6.15714  0.360557
16005  5.71426  0.354578
16015  5.57424  0.352697
16025  5.02575  0.34507
16035  5.22598  0.347949
16045  4.49275  0.337552
16055  4.62588  0.339517
16065  5.18622  0.34754
16075  6.08498  0.359898
16085  5.53716  0.352292
16095  5.14684  0.346855
16105  6.17491  0.361084
16115  5.80142  0.356049
16125  5.89154  0.357248
16135  5.51671  0.352022
16145  6.186  0.361216
16155  5.5299  0.352292
16165  5.29919  0.34904
