8.605	0.0002
8.610	0.0002
8.615	0.0002
8.620	0.0002
8.625	0.0002
8.630	0.0002
8.635	0.0002
8.640	0.0002
8.645	0.0002
8.650	0.0002
8.655	0.0002
8.660	0.0002
8.665	0.0002
8.670	0.0002
8.675	0.0002
8.680	0.0002
8.685	0.0002
8.690	0.0002
8.695	0.0002
8.700	0.0002
8.705	0.0002
8.710	0.0002
8.715	0.0002
8.720	0.0002
8.725	0.0002
8.730	0.0002
8.735	0.0002
8.740	0.0002
8.745	0.0002
8.750	0.0002
8.755	0.0002
8.760	0.0002
8.765	0.0002
8.770	0.0002
8.775	0.0002
8.780	0.0002
8.785	0.0002
8.790	0.0002
8.795	0.0002
8.800	0.0002
8.805	0.0002
8.810	0.0002
8.815	0.0002
8.820	0.0002
8.825	0.0002
8.830	0.0002
8.835	0.0002
8.840	0.0002
8.845	0.0002
8.850	0.0002
8.855	0.0002
8.860	0.0002
8.865	0.0002
8.870	0.0002
8.875	0.0002
8.880	0.0002
8.885	0.0002
8.890	0.0002
8.895	0.0002
8.900	0.0002
8.905	0.0002
8.910	0.0002
8.915	0.0002
8.920	0.0002
8.925	0.0002
8.930	0.0002
8.935	0.0002
8.940	0.0002
8.945	0.0002
8.950	0.0002
8.955	0.0002
8.960	0.0002
8.965	0.0002
8.970	0.0002
8.975	0.0002
8.980	0.0002
8.985	0.0002
8.990	0.0002
8.995	0.0002
9.000	0.0002
9.005	0.0002
9.010	0.0002
9.015	0.0002
9.020	0.0002
9.025	0.0002
9.030	0.0002
9.035	0.0002
9.040	0.0002
9.045	0.0002
9.050	0.0002
9.055	0.0002
9.060	0.0002
9.065	0.0002
9.070	0.0002
9.075	0.0002
9.080	0.0002
9.085	0.0002
9.090	0.0002
9.095	0.0002
9.100	0.0002
9.105	0.0002
9.110	0.0002
9.115	0.0002
9.120	0.0002
9.125	0.0002
9.130	0.0002
9.135	0.0002
9.140	0.0002
9.145	0.0002
9.150	0.0002
9.155	0.0002
9.160	0.0002
9.165	0.0002
9.170	0.0002
9.175	0.0002
9.180	0.0002
9.185	0.0002
9.190	0.0002
9.195	0.0002
9.200	0.0002
9.205	0.0002
9.210	0.0002
9.215	0.0002
9.220	0.0002
9.225	0.0002
9.230	0.0002
9.235	0.0002
9.240	0.0002
9.245	0.0002
9.250	0.0002
9.255	0.0002
9.260	0.0002
9.265	0.0002
9.270	0.0002
9.275	0.0002
9.280	0.0002
9.285	0.0002
9.290	0.0002
9.295	0.0002
9.300	0.0003
9.305	0.0003
9.310	0.0003
9.315	0.0003
9.320	0.0003
9.325	0.0003
9.330	0.0003
9.335	0.0003
9.340	0.0003
9.345	0.0003
9.350	0.0003
9.355	0.0003
9.360	0.0003
9.365	0.0003
9.370	0.0003
9.375	0.0003
9.380	0.0003
9.385	0.0003
9.390	0.0003
9.395	0.0003
9.400	0.0003
9.405	0.0003
9.410	0.0003
9.415	0.0003
9.420	0.0003
9.425	0.0003
9.430	0.0003
9.435	0.0003
9.440	0.0003
9.445	0.0003
9.450	0.0003
9.455	0.0003
9.460	0.0003
9.465	0.0003
9.470	0.0003
9.475	0.0003
9.480	0.0003
9.485	0.0003
9.490	0.0003
9.495	0.0003
9.500	0.0003
9.505	0.0003
9.510	0.0003
9.515	0.0003
9.520	0.0003
9.525	0.0003
9.530	0.0003
9.535	0.0003
9.540	0.0003
9.545	0.0003
9.550	0.0003
9.555	0.0003
9.560	0.0003
9.565	0.0003
9.570	0.0003
9.575	0.0003
9.580	0.0003
9.585	0.0003
9.590	0.0003
9.595	0.0003
9.600	0.0003
9.605	0.0003
9.610	0.0003
9.615	0.0003
9.620	0.0003
9.625	0.0003
9.630	0.0003
9.635	0.0003
9.640	0.0003
9.645	0.0003
9.650	0.0003
9.655	0.0003
9.660	0.0003
9.665	0.0003
9.670	0.0003
9.675	0.0003
9.680	0.0003
9.685	0.0003
9.690	0.0003
9.695	0.0003
9.700	0.0003
9.705	0.0003
9.710	0.0003
9.715	0.0003
9.720	0.0003
9.725	0.0003
9.730	0.0003
9.735	0.0003
9.740	0.0003
9.745	0.0003
9.750	0.0003
9.755	0.0003
9.760	0.0003
9.765	0.0003
9.770	0.0003
9.775	0.0003
9.780	0.0003
9.785	0.0003
9.790	0.0003
9.795	0.0003
9.800	0.0003
9.805	0.0003
9.810	0.0003
9.815	0.0003
9.820	0.0003
9.825	0.0003
9.830	0.0003
9.835	0.0003
9.840	0.0003
9.845	0.0003
9.850	0.0003
9.855	0.0003
9.860	0.0003
9.865	0.0003
9.870	0.0003
9.875	0.0003
9.880	0.0004
9.885	0.0004
9.890	0.0004
9.895	0.0004
9.900	0.0004
9.905	0.0004
9.910	0.0004
9.915	0.0004
9.920	0.0004
9.925	0.0004
9.930	0.0004
9.935	0.0004
9.940	0.0004
9.945	0.0004
9.950	0.0004
9.955	0.0004
9.960	0.0004
9.965	0.0004
9.970	0.0004
9.975	0.0004
9.980	0.0004
9.985	0.0004
9.990	0.0004
9.995	0.0004
10.000	0.0004
10.005	0.0004
10.010	0.0004
10.015	0.0004
10.020	0.0004
10.025	0.0004
10.030	0.0004
10.035	0.0004
10.040	0.0004
10.045	0.0004
10.050	0.0004
10.055	0.0004
10.060	0.0004
10.065	0.0004
10.070	0.0004
10.075	0.0004
10.080	0.0004
10.085	0.0004
10.090	0.0004
10.095	0.0004
10.100	0.0004
10.105	0.0004
10.110	0.0004
10.115	0.0004
10.120	0.0004
10.125	0.0004
10.130	0.0004
10.135	0.0004
10.140	0.0004
10.145	0.0004
10.150	0.0004
10.155	0.0004
10.160	0.0005
10.165	0.0005
10.170	0.0005
10.175	0.0005
10.180	0.0005
10.185	0.0005
10.190	0.0005
10.195	0.0005
10.200	0.0005
10.205	0.0005
10.210	0.0005
10.215	0.0005
10.220	0.0005
10.225	0.0005
10.230	0.0005
10.235	0.0005
10.240	0.0005
10.245	0.0005
10.250	0.0005
10.255	0.0005
10.260	0.0005
10.265	0.0005
10.270	0.0005
10.275	0.0005
10.280	0.0005
10.285	0.0005
10.290	0.0005
10.295	0.0005
10.300	0.0006
10.305	0.0006
10.310	0.0006
10.315	0.0006
10.320	0.0006
10.325	0.0006
10.330	0.0006
10.335	0.0006
10.340	0.0006
10.345	0.0006
10.350	0.0006
10.355	0.0006
10.360	0.0006
10.365	0.0006
10.370	0.0006
10.375	0.0007
10.380	0.0007
10.385	0.0007
10.390	0.0007
10.395	0.0007
10.400	0.0007
10.405	0.0007
10.410	0.0007
10.415	0.0007
10.420	0.0008
10.425	0.0008
10.430	0.0008
10.435	0.0008
10.440	0.0008
10.445	0.0008
10.450	0.0009
10.455	0.0009
10.460	0.0009
10.465	0.0009
10.470	0.0010
10.475	0.0010
10.480	0.0010
10.485	0.0011
10.490	0.0011
10.495	0.0012
10.500	0.0012
10.505	0.0013
10.510	0.0014
10.515	0.0014
10.520	0.0015
10.525	0.0016
10.530	0.0017
10.535	0.0019
10.540	0.0020
10.545	0.0022
10.550	0.0025
10.555	0.0028
10.560	0.0031
10.565	0.0036
10.570	0.0042
10.575	0.0050
10.580	0.0061
10.585	0.0076
10.590	0.0098
10.595	0.0131
10.600	0.0184
10.605	0.0270
10.610	0.0408
10.615	0.0589
10.620	0.0684
10.625	0.0572
10.630	0.0392
10.635	0.0259
10.640	0.0178
10.645	0.0128
10.650	0.0096
10.655	0.0075
10.660	0.0061
10.665	0.0050
10.670	0.0043
10.675	0.0037
10.680	0.0032
10.685	0.0029
10.690	0.0026
10.695	0.0024
10.700	0.0022
10.705	0.0021
10.710	0.0019
10.715	0.0018
10.720	0.0017
10.725	0.0017
10.730	0.0016
10.735	0.0016
10.740	0.0015
10.745	0.0015
10.750	0.0014
10.755	0.0014
10.760	0.0014
10.765	0.0014
10.770	0.0013
10.775	0.0013
10.780	0.0013
10.785	0.0013
10.790	0.0013
10.795	0.0013
10.800	0.0013
10.805	0.0013
10.810	0.0013
10.815	0.0013
10.820	0.0013
10.825	0.0013
10.830	0.0013
10.835	0.0013
10.840	0.0013
10.845	0.0013
10.850	0.0013
10.855	0.0013
10.860	0.0013
10.865	0.0014
10.870	0.0014
10.875	0.0014
10.880	0.0014
10.885	0.0014
10.890	0.0014
10.895	0.0015
10.900	0.0015
10.905	0.0015
10.910	0.0015
10.915	0.0015
10.920	0.0016
10.925	0.0016
10.930	0.0016
10.935	0.0016
10.940	0.0017
10.945	0.0017
10.950	0.0017
10.955	0.0018
10.960	0.0018
10.965	0.0019
10.970	0.0019
10.975	0.0019
10.980	0.0020
10.985	0.0020
10.990	0.0021
10.995	0.0021
11.000	0.0022
11.005	0.0022
11.010	0.0023
11.015	0.0024
11.020	0.0024
11.025	0.0025
11.030	0.0026
11.035	0.0027
11.040	0.0027
11.045	0.0028
11.050	0.0029
11.055	0.0030
11.060	0.0032
11.065	0.0033
11.070	0.0034
11.075	0.0035
11.080	0.0037
11.085	0.0038
11.090	0.0040
11.095	0.0042
11.100	0.0044
11.105	0.0046
11.110	0.0048
11.115	0.0051
11.120	0.0053
11.125	0.0056
11.130	0.0060
11.135	0.0063
11.140	0.0067
11.145	0.0071
11.150	0.0076
11.155	0.0082
11.160	0.0088
11.165	0.0094
11.170	0.0102
11.175	0.0111
11.180	0.0121
11.185	0.0132
11.190	0.0145
11.195	0.0161
11.200	0.0179
11.205	0.0200
11.210	0.0225
11.215	0.0256
11.220	0.0294
11.225	0.0341
11.230	0.0400
11.235	0.0476
11.240	0.0575
11.245	0.0710
11.250	0.0896
11.255	0.1163
11.260	0.1561
11.265	0.2182
11.270	0.3189
11.275	0.4835
11.280	0.7246
11.285	0.9318
11.290	0.8709
11.295	0.6231
11.300	0.4095
11.305	0.2735
11.310	0.1907
11.315	0.1389
11.320	0.1051
11.325	0.0822
11.330	0.0661
11.335	0.0544
11.340	0.0459
11.345	0.0396
11.350	0.0351
11.355	0.0323
11.360	0.0311
11.365	0.0312
11.370	0.0301
11.375	0.0261
11.380	0.0215
11.385	0.0181
11.390	0.0156
11.395	0.0137
11.400	0.0123
11.405	0.0112
11.410	0.0102
11.415	0.0094
11.420	0.0087
11.425	0.0082
11.430	0.0076
11.435	0.0072
11.440	0.0068
11.445	0.0064
11.450	0.0061
11.455	0.0058
11.460	0.0055
11.465	0.0053
11.470	0.0050
11.475	0.0048
11.480	0.0047
11.485	0.0045
11.490	0.0043
11.495	0.0042
11.500	0.0041
11.505	0.0040
11.510	0.0039
11.515	0.0038
11.520	0.0037
11.525	0.0036
11.530	0.0035
11.535	0.0034
11.540	0.0034
11.545	0.0033
11.550	0.0033
11.555	0.0032
11.560	0.0032
11.565	0.0032
11.570	0.0032
11.575	0.0031
11.580	0.0031
11.585	0.0031
11.590	0.0031
11.595	0.0031
11.600	0.0031
11.605	0.0032
11.610	0.0032
11.615	0.0032
11.620	0.0032
11.625	0.0033
11.630	0.0033
11.635	0.0034
11.640	0.0035
11.645	0.0036
11.650	0.0037
11.655	0.0038
11.660	0.0040
11.665	0.0041
11.670	0.0043
11.675	0.0046
11.680	0.0048
11.685	0.0051
11.690	0.0055
11.695	0.0059
11.700	0.0064
11.705	0.0070
11.710	0.0077
11.715	0.0086
11.720	0.0097
11.725	0.0110
11.730	0.0128
11.735	0.0150
11.740	0.0181
11.745	0.0222
11.750	0.0281
11.755	0.0367
11.760	0.0498
11.765	0.0708
11.770	0.1053
11.775	0.1596
11.780	0.2240
11.785	0.2427
11.790	0.1909
11.795	0.1281
11.800	0.0849
11.805	0.0584
11.810	0.0421
11.815	0.0317
11.820	0.0247
11.825	0.0198
11.830	0.0163
11.835	0.0137
11.840	0.0117
11.845	0.0102
11.850	0.0090
11.855	0.0080
11.860	0.0072
11.865	0.0066
11.870	0.0060
11.875	0.0055
11.880	0.0052
11.885	0.0048
11.890	0.0045
11.895	0.0043
11.900	0.0041
11.905	0.0039
11.910	0.0037
11.915	0.0036
11.920	0.0034
11.925	0.0033
11.930	0.0032
11.935	0.0031
11.940	0.0031
11.945	0.0030
11.950	0.0029
11.955	0.0029
11.960	0.0028
11.965	0.0028
11.970	0.0028
11.975	0.0027
11.980	0.0027
11.985	0.0027
11.990	0.0027
11.995	0.0027
12.000	0.0027
12.005	0.0027
12.010	0.0027
12.015	0.0027
12.020	0.0027
12.025	0.0028
12.030	0.0028
12.035	0.0029
12.040	0.0029
12.045	0.0030
12.050	0.0030
12.055	0.0031
12.060	0.0032
12.065	0.0034
12.070	0.0035
12.075	0.0037
12.080	0.0039
12.085	0.0042
12.090	0.0045
12.095	0.0049
12.100	0.0055
12.105	0.0062
12.110	0.0071
12.115	0.0083
12.120	0.0101
12.125	0.0126
12.130	0.0165
12.135	0.0226
12.140	0.0327
12.145	0.0488
12.150	0.0690
12.155	0.0775
12.160	0.0632
12.165	0.0434
12.170	0.0293
12.175	0.0206
12.180	0.0153
12.185	0.0119
12.190	0.0096
12.195	0.0081
12.200	0.0070
12.205	0.0062
12.210	0.0055
12.215	0.0051
12.220	0.0047
12.225	0.0044
12.230	0.0042
12.235	0.0040
12.240	0.0038
12.245	0.0037
12.250	0.0036
12.255	0.0035
12.260	0.0035
12.265	0.0034
12.270	0.0034
12.275	0.0034
12.280	0.0033
12.285	0.0033
12.290	0.0033
12.295	0.0033
12.300	0.0033
12.305	0.0033
12.310	0.0033
12.315	0.0033
12.320	0.0033
12.325	0.0034
12.330	0.0034
12.335	0.0034
12.340	0.0034
12.345	0.0035
12.350	0.0035
12.355	0.0036
12.360	0.0036
12.365	0.0036
12.370	0.0037
12.375	0.0037
12.380	0.0038
12.385	0.0039
12.390	0.0039
12.395	0.0040
12.400	0.0040
12.405	0.0041
12.410	0.0042
12.415	0.0043
12.420	0.0043
12.425	0.0044
12.430	0.0045
12.435	0.0046
12.440	0.0047
12.445	0.0048
12.450	0.0049
12.455	0.0050
12.460	0.0052
12.465	0.0053
12.470	0.0054
12.475	0.0056
12.480	0.0057
12.485	0.0059
12.490	0.0060
12.495	0.0062
12.500	0.0064
12.505	0.0066
12.510	0.0068
12.515	0.0070
12.520	0.0072
12.525	0.0075
12.530	0.0078
12.535	0.0080
12.540	0.0083
12.545	0.0087
12.550	0.0090
12.555	0.0094
12.560	0.0098
12.565	0.0102
12.570	0.0107
12.575	0.0112
12.580	0.0118
12.585	0.0124
12.590	0.0130
12.595	0.0138
12.600	0.0146
12.605	0.0155
12.610	0.0165
12.615	0.0176
12.620	0.0188
12.625	0.0202
12.630	0.0218
12.635	0.0236
12.640	0.0257
12.645	0.0281
12.650	0.0309
12.655	0.0342
12.660	0.0381
12.665	0.0427
12.670	0.0484
12.675	0.0554
12.680	0.0642
12.685	0.0754
12.690	0.0900
12.695	0.1094
12.700	0.1360
12.705	0.1738
12.710	0.2295
12.715	0.3151
12.720	0.4524
12.725	0.6777
12.730	1.0254
12.735	1.3991
12.740	1.4355
12.745	1.0861
12.750	0.7228
12.755	0.4814
12.760	0.3344
12.765	0.2435
12.770	0.1850
12.775	0.1459
12.780	0.1186
12.785	0.0991
12.790	0.0848
12.795	0.0740
12.800	0.0659
12.805	0.0596
12.810	0.0548
12.815	0.0511
12.820	0.0483
12.825	0.0463
12.830	0.0449
12.835	0.0440
12.840	0.0436
12.845	0.0436
12.850	0.0441
12.855	0.0450
12.860	0.0464
12.865	0.0482
12.870	0.0506
12.875	0.0535
12.880	0.0571
12.885	0.0615
12.890	0.0668
12.895	0.0732
12.900	0.0810
12.905	0.0905
12.910	0.1022
12.915	0.1168
12.920	0.1352
12.925	0.1586
12.930	0.1891
12.935	0.2299
12.940	0.2880
12.945	0.3745
12.950	0.5025
12.955	0.6981
12.960	1.0116
12.965	1.5256
12.970	2.3090
12.975	3.1080
12.980	3.1084
12.985	2.3098
12.990	1.5263
12.995	1.0123
13.000	0.6992
13.005	0.5047
13.010	0.3788
13.015	0.2937
13.020	0.2340
13.025	0.1906
13.030	0.1582
13.035	0.1334
13.040	0.1141
13.045	0.0987
13.050	0.0862
13.055	0.0761
13.060	0.0676
13.065	0.0605
13.070	0.0546
13.075	0.0494
13.080	0.0451
13.085	0.0412
13.090	0.0379
13.095	0.0350
13.100	0.0324
13.105	0.0302
13.110	0.0281
13.115	0.0263
13.120	0.0247
13.125	0.0233
13.130	0.0219
13.135	0.0208
13.140	0.0197
13.145	0.0187
13.150	0.0178
13.155	0.0170
13.160	0.0163
13.165	0.0156
13.170	0.0150
13.175	0.0144
13.180	0.0139
13.185	0.0135
13.190	0.0131
13.195	0.0127
13.200	0.0124
13.205	0.0121
13.210	0.0119
13.215	0.0118
13.220	0.0117
13.225	0.0117
13.230	0.0117
13.235	0.0119
13.240	0.0122
13.245	0.0128
13.250	0.0135
13.255	0.0147
13.260	0.0165
13.265	0.0193
13.270	0.0237
13.275	0.0309
13.280	0.0427
13.285	0.0611
13.290	0.0808
13.295	0.0822
13.300	0.0633
13.305	0.0439
13.310	0.0310
13.315	0.0231
13.320	0.0181
13.325	0.0149
13.330	0.0127
13.335	0.0112
13.340	0.0100
13.345	0.0091
13.350	0.0084
13.355	0.0079
13.360	0.0074
13.365	0.0070
13.370	0.0067
13.375	0.0064
13.380	0.0062
13.385	0.0060
13.390	0.0058
13.395	0.0057
13.400	0.0055
13.405	0.0054
13.410	0.0053
13.415	0.0052
13.420	0.0051
13.425	0.0050
13.430	0.0049
13.435	0.0048
13.440	0.0048
13.445	0.0047
13.450	0.0046
13.455	0.0046
13.460	0.0045
13.465	0.0045
13.470	0.0045
13.475	0.0044
13.480	0.0044
13.485	0.0044
13.490	0.0043
13.495	0.0043
13.500	0.0043
13.505	0.0043
13.510	0.0042
13.515	0.0042
13.520	0.0042
13.525	0.0042
13.530	0.0042
13.535	0.0042
13.540	0.0042
13.545	0.0042
13.550	0.0042
13.555	0.0042
13.560	0.0042
13.565	0.0042
13.570	0.0042
13.575	0.0042
13.580	0.0043
13.585	0.0043
13.590	0.0043
13.595	0.0043
13.600	0.0044
13.605	0.0044
13.610	0.0044
13.615	0.0045
13.620	0.0045
13.625	0.0046
13.630	0.0046
13.635	0.0047
13.640	0.0048
13.645	0.0048
13.650	0.0049
13.655	0.0050
13.660	0.0051
13.665	0.0052
13.670	0.0053
13.675	0.0054
13.680	0.0056
13.685	0.0057
13.690	0.0059
13.695	0.0061
13.700	0.0063
13.705	0.0066
13.710	0.0069
13.715	0.0072
13.720	0.0076
13.725	0.0081
13.730	0.0086
13.735	0.0093
13.740	0.0102
13.745	0.0114
13.750	0.0129
13.755	0.0149
13.760	0.0179
13.765	0.0223
13.770	0.0293
13.775	0.0407
13.780	0.0582
13.785	0.0780
13.790	0.0822
13.795	0.0657
13.800	0.0474
13.805	0.0352
13.810	0.0281
13.815	0.0241
13.820	0.0220
13.825	0.0210
13.830	0.0208
13.835	0.0212
13.840	0.0222
13.845	0.0239
13.850	0.0262
13.855	0.0293
13.860	0.0336
13.865	0.0395
13.870	0.0476
13.875	0.0588
13.880	0.0748
13.885	0.0987
13.890	0.1360
13.895	0.1965
13.900	0.2955
13.905	0.4401
13.910	0.5632
13.915	0.5252
13.920	0.3767
13.925	0.2493
13.930	0.1683
13.935	0.1190
13.940	0.0881
13.945	0.0680
13.950	0.0544
13.955	0.0448
13.960	0.0378
13.965	0.0326
13.970	0.0287
13.975	0.0256
13.980	0.0232
13.985	0.0213
13.990	0.0198
13.995	0.0187
14.000	0.0177
14.005	0.0170
14.010	0.0164
14.015	0.0159
14.020	0.0156
14.025	0.0155
14.030	0.0154
14.035	0.0154
14.040	0.0155
14.045	0.0157
14.050	0.0161
14.055	0.0165
14.060	0.0171
14.065	0.0179
14.070	0.0189
14.075	0.0201
14.080	0.0216
14.085	0.0236
14.090	0.0262
14.095	0.0296
14.100	0.0343
14.105	0.0409
14.110	0.0506
14.115	0.0654
14.120	0.0892
14.125	0.1280
14.130	0.1864
14.135	0.2440
14.140	0.2409
14.145	0.1822
14.150	0.1267
14.155	0.0908
14.160	0.0694
14.165	0.0564
14.170	0.0485
14.175	0.0436
14.180	0.0406
14.185	0.0389
14.190	0.0382
14.195	0.0382
14.200	0.0388
14.205	0.0400
14.210	0.0416
14.215	0.0438
14.220	0.0465
14.225	0.0498
14.230	0.0538
14.235	0.0585
14.240	0.0642
14.245	0.0711
14.250	0.0794
14.255	0.0896
14.260	0.1021
14.265	0.1179
14.270	0.1381
14.275	0.1644
14.280	0.1997
14.285	0.2485
14.290	0.3185
14.295	0.4235
14.300	0.5872
14.305	0.8456
14.310	1.2108
14.315	1.5292
14.320	1.5633
14.325	1.5156
14.330	1.6911
14.335	2.1555
14.340	2.6103
14.345	2.4214
14.350	1.7488
14.355	1.1649
14.360	0.7894
14.365	0.5584
14.370	0.4124
14.375	0.3159
14.380	0.2495
14.385	0.2020
14.390	0.1669
14.395	0.1404
14.400	0.1198
14.405	0.1035
14.410	0.0904
14.415	0.0798
14.420	0.0709
14.425	0.0635
14.430	0.0573
14.435	0.0520
14.440	0.0475
14.445	0.0435
14.450	0.0401
14.455	0.0371
14.460	0.0345
14.465	0.0321
14.470	0.0301
14.475	0.0282
14.480	0.0266
14.485	0.0251
14.490	0.0238
14.495	0.0226
14.500	0.0216
14.505	0.0206
14.510	0.0197
14.515	0.0190
14.520	0.0183
14.525	0.0176
14.530	0.0171
14.535	0.0166
14.540	0.0162
14.545	0.0158
14.550	0.0155
14.555	0.0152
14.560	0.0150
14.565	0.0148
14.570	0.0147
14.575	0.0147
14.580	0.0147
14.585	0.0148
14.590	0.0150
14.595	0.0152
14.600	0.0155
14.605	0.0160
14.610	0.0166
14.615	0.0173
14.620	0.0183
14.625	0.0194
14.630	0.0209
14.635	0.0227
14.640	0.0251
14.645	0.0280
14.650	0.0319
14.655	0.0371
14.660	0.0441
14.665	0.0538
14.670	0.0678
14.675	0.0886
14.680	0.1208
14.685	0.1730
14.690	0.2587
14.695	0.3877
14.700	0.5120
14.705	0.4995
14.710	0.3669
14.715	0.2433
14.720	0.1632
14.725	0.1143
14.730	0.0839
14.735	0.0641
14.740	0.0507
14.745	0.0412
14.750	0.0343
14.755	0.0292
14.760	0.0252
14.765	0.0221
14.770	0.0196
14.775	0.0175
14.780	0.0159
14.785	0.0145
14.790	0.0133
14.795	0.0123
14.800	0.0115
14.805	0.0107
14.810	0.0101
14.815	0.0095
14.820	0.0090
14.825	0.0086
14.830	0.0082
14.835	0.0078
14.840	0.0075
14.845	0.0072
14.850	0.0069
14.855	0.0067
14.860	0.0065
14.865	0.0063
14.870	0.0061
14.875	0.0059
14.880	0.0057
14.885	0.0056
14.890	0.0054
14.895	0.0053
14.900	0.0052
14.905	0.0051
14.910	0.0050
14.915	0.0049
14.920	0.0048
14.925	0.0047
14.930	0.0046
14.935	0.0046
14.940	0.0045
14.945	0.0044
14.950	0.0043
14.955	0.0043
14.960	0.0042
14.965	0.0042
14.970	0.0041
14.975	0.0041
14.980	0.0040
14.985	0.0040
14.990	0.0039
14.995	0.0039
15.000	0.0039
15.005	0.0038
15.010	0.0038
15.015	0.0038
15.020	0.0037
15.025	0.0037
15.030	0.0037
15.035	0.0036
15.040	0.0036
15.045	0.0036
15.050	0.0035
15.055	0.0035
15.060	0.0035
15.065	0.0035
15.070	0.0035
15.075	0.0035
15.080	0.0034
15.085	0.0034
15.090	0.0034
15.095	0.0034
15.100	0.0034
15.105	0.0034
15.110	0.0034
15.115	0.0033
15.120	0.0033
15.125	0.0033
15.130	0.0033
15.135	0.0033
15.140	0.0033
15.145	0.0033
15.150	0.0033
15.155	0.0033
15.160	0.0033
15.165	0.0033
15.170	0.0033
15.175	0.0033
15.180	0.0032
15.185	0.0032
15.190	0.0032
15.195	0.0032
15.200	0.0032
15.205	0.0032
15.210	0.0032
15.215	0.0032
15.220	0.0032
15.225	0.0032
15.230	0.0032
15.235	0.0032
15.240	0.0032
15.245	0.0032
15.250	0.0032
15.255	0.0032
15.260	0.0032
15.265	0.0032
15.270	0.0032
15.275	0.0032
15.280	0.0032
15.285	0.0033
15.290	0.0033
15.295	0.0033
15.300	0.0033
15.305	0.0033
15.310	0.0033
15.315	0.0033
15.320	0.0033
15.325	0.0033
15.330	0.0032
15.335	0.0032
15.340	0.0032
15.345	0.0031
15.350	0.0032
15.355	0.0032
15.360	0.0033
15.365	0.0033
15.370	0.0034
15.375	0.0034
15.380	0.0034
15.385	0.0034
15.390	0.0034
15.395	0.0034
15.400	0.0035
15.405	0.0035
15.410	0.0035
15.415	0.0035
15.420	0.0035
15.425	0.0035
15.430	0.0036
15.435	0.0036
15.440	0.0036
15.445	0.0036
15.450	0.0036
15.455	0.0036
15.460	0.0037
15.465	0.0037
15.470	0.0037
15.475	0.0037
15.480	0.0037
15.485	0.0038
15.490	0.0038
15.495	0.0038
15.500	0.0038
15.505	0.0038
15.510	0.0039
15.515	0.0039
15.520	0.0039
15.525	0.0039
15.530	0.0040
15.535	0.0040
15.540	0.0040
15.545	0.0040
15.550	0.0041
15.555	0.0041
15.560	0.0041
15.565	0.0042
15.570	0.0042
15.575	0.0042
15.580	0.0043
15.585	0.0043
15.590	0.0043
15.595	0.0044
15.600	0.0044
15.605	0.0044
15.610	0.0045
15.615	0.0045
15.620	0.0045
15.625	0.0046
15.630	0.0046
15.635	0.0047
15.640	0.0047
15.645	0.0047
15.650	0.0048
15.655	0.0048
15.660	0.0049
15.665	0.0049
15.670	0.0050
15.675	0.0050
15.680	0.0051
15.685	0.0051
15.690	0.0052
15.695	0.0052
15.700	0.0053
15.705	0.0053
15.710	0.0054
15.715	0.0055
15.720	0.0055
15.725	0.0056
15.730	0.0056
15.735	0.0057
15.740	0.0058
15.745	0.0058
15.750	0.0059
15.755	0.0060
15.760	0.0061
15.765	0.0061
15.770	0.0062
