22785  3.78545  0.266512
22795  3.46099  0.262328
22805  3.54881  0.263445
22815  3.7701   0.266258
22825  3.41962  0.261725
22835  3.65962  0.264812
22845  3.93124  0.268201
22855  4.1049   0.270297
22865  3.89119  0.267695
22875  3.87972  0.267527
22885  3.90166  0.26778
22895  3.62859  0.2643
22905  3.9659   0.268537
22915  3.48056  0.262414
22925  3.80561  0.266512
22935  3.3768   0.261034
22945  4.33799  0.273122
22955  3.56383  0.263445
22965  3.65797  0.264727
22975  3.69045  0.265068
22985  3.94356  0.268201
22995  3.54374  0.263101
23005  3.81819  0.266597
23015  3.18041  0.258426
23025  3.17204  0.258339
23035  3.08706  0.2572
23045  2.9634   0.255527
23055  3.21777  0.258862
23065  3.19807  0.258688
23075  2.68888  0.251968
23085  3.52641  0.262844
23095  2.80984  0.253486
23105  3.52997  0.262844
23115  3.24385  0.259211
23125  3.5411   0.263016
23135  3.2955   0.25982
23145  3.48207  0.262156
23155  3.52681  0.262672
23165  4.00279  0.268621
23175  3.75752  0.265493
23185  3.53978  0.262672
23195  3.45052  0.261552
23205  3.83038  0.266342
23215  3.79303  0.265833
23225  3.27152  0.259124
23235  3.44973  0.261466
23245  3.36145  0.260254
23255  3.68703  0.264385
23265  3.55026  0.262586
23275  3.34023  0.25982
23285  3.83664  0.266173
23295  3.37654  0.260254
23305  3.39959  0.260601
23315  3.03403  0.255792
23325  3.85634  0.266427
23335  3.63426  0.263616
23345  3.31738  0.259472
23355  3.51021  0.261897
23365  3.11875  0.256849
23375  4.12981  0.269712
23385  2.85898  0.253397
23395  3.22034  0.258164
23405  3.77959  0.265323
23415  2.99713  0.255261
23425  3.07975  0.256321
23435  3.16816  0.257551
23445  2.74811  0.251968
23455  3.14293  0.2572
23465  3.04931  0.255968
23475  2.86116  0.253486
23485  2.75041  0.252057
23495  2.97388  0.254996
23505  2.88441  0.253842
23515  2.95378  0.25473
23525  3.00445  0.255438
23535  3.00649  0.255527
23545  2.76484  0.252326
23555  3.11084  0.256937
23565  2.85668  0.253575
23575  2.81656  0.253041
23585  3.01769  0.255703
23595  3.03212  0.25588
23605  3.3685   0.260254
23615  3.33753  0.259907
23625  3.13324  0.257288
23635  3.2843   0.259298
23645  3.02381  0.25588
23655  2.76023  0.252415
23665  3.59183  0.263273
23675  3.08653  0.256761
23685  3.20887  0.258339
23695  3.18911  0.258076
23705  3.20387  0.258251
23715  3.26928  0.259124
23725  2.99667  0.255527
23735  3.11447  0.257112
23745  3.01024  0.255792
23755  2.95563  0.255085
23765  3.18898  0.258164
23775  3.17415  0.257901
23785  3.07402  0.256585
23795  3.47331  0.261811
23805  2.99048  0.255615
23815  2.90438  0.254553
23825  3.0449   0.256409
23835  2.99977  0.25588
23845  3.28094  0.259559
23855  2.99641  0.25588
23865  3.12935  0.257726
23875  3.24517  0.259211
23885  2.89344  0.254642
23895  3.18186  0.258426
23905  2.92249  0.255084
23915  3.31948  0.260341
23925  3.00326  0.256233
23935  3.10122  0.257551
23945  3.11427  0.257814
23955  2.85411  0.254464
23965  3.15412  0.258426
23975  3.25242  0.259733
23985  3.07902  0.257551
23995  3.23028  0.259559
24005  2.8354   0.254375
