10265  4.24325  0.300215
10275  3.13067  0.287382
10285  2.81899  0.283586
10295  2.54118  0.280222
10305  2.19689  0.275919
10315  3.12777  0.28691
10325  2.55113  0.27998
10335  2.77519  0.282469
10345  2.20322  0.275427
10355  2.60963  0.280141
10365  2.73889  0.281508
10375  3.28859  0.287931
10385  3.33529  0.288323
10395  3.33628  0.288323
10405  2.86597  0.282708
10415  2.70502  0.280624
10425  2.66688  0.280061
10435  2.90273  0.282788
10445  2.79567  0.281428
10455  3.30341  0.287382
10465  2.96821  0.283347
10475  2.66207  0.279657
10485  3.50461  0.289495
10495  3.0219  0.283824
10505  3.37061  0.287853
10515  3.25314  0.286437
10525  2.60713  0.278606
10535  2.16184  0.27304
10545  2.37147  0.275509
10555  2.88198  0.281588
10565  2.69731  0.279334
10575  2.59856  0.278038
10585  2.08898  0.271713
10595  2.03424  0.270965
10605  1.85985  0.268789
10615  2.00334  0.270548
10625  1.524  0.264385
10635  1.90419  0.269041
10645  2.32457  0.274195
10655  2.03239  0.270464
10665  2.22614  0.272792
10675  2.32681  0.273948
10685  1.63336  0.265238
10695  1.161  0.259124
10705  1.74594  0.266512
10715  1.55766  0.264044
10725  2.0515  0.270214
10735  1.97771  0.269209
10745  1.26963  0.260167
10755  1.73435  0.266003
10765  1.89674  0.267948
10775  1.97613  0.268873
10785  2.6678  0.277306
10795  2.83626  0.279253
10805  2.66885  0.277143
10815  2.23154  0.271713
10825  2.43399  0.274112
10835  2.77169  0.2782
10845  3.05432  0.281508
10855  3.60646  0.288009
10865  3.69579  0.289027
10875  3.80475  0.290274
10885  3.91602  0.291516
10895  4.71356  0.300516
10905  4.00154  0.292444
10915  3.72524  0.289183
10925  3.35203  0.284857
10935  3.20841  0.283108
10945  2.86669  0.279011
10955  2.59243  0.275673
10965  2.8132  0.278282
10975  4.05233  0.292829
10985  4.37988  0.296507
10995  5.20318  0.305656
11005  5.57303  0.309619
11015  5.68701  0.310783
11025  4.77872  0.300741
11035  3.79665  0.289495
11045  3.75462  0.289027
11055  3.57141  0.28691
11065  3.54874  0.286595
11075  2.91353  0.279011
11085  2.89812  0.278768
11095  2.43913  0.273122
11105  1.93575  0.26685
11115  2.24136  0.270631
11125  2.65957  0.275755
11135  2.67834  0.275919
11145  2.15018  0.269293
11155  2.90754  0.278525
11165  2.36106  0.271796
11175  2.73243  0.276328
11185  2.49882  0.273453
11195  1.92336  0.266258
11205  2.00169  0.267189
11215  3.13403  0.281026
11225  4.79598  0.300215
11235  4.63286  0.298329
11245  4.14252  0.292675
11255  3.00794  0.279334
11265  2.37879  0.27163
11275  1.89846  0.265578
11285  1.13735  0.255703
11295  1.6802  0.262672
11305  1.88436  0.265153
11315  2.04063  0.267104
11325  3.03277  0.279253
11335  3.9265  0.289729
