10415  2.08534  0.221759
10425  2.577  0.228217
10435  2.82655  0.231338
10445  2.84885  0.231497
10455  2.8696  0.231656
10465  2.96241  0.232765
10475  2.66654  0.2287
10485  2.52759  0.22668
10495  2.84587  0.230701
10505  3.24876  0.235826
10515  5.04632  0.257807
10525  5.9866  0.2685
10535  5.48263  0.262683
10545  3.99563  0.24478
10555  3.27421  0.235592
10565  2.12803  0.220261
10575  2.40754  0.223905
10585  2.09758  0.219592
10595  2.40546  0.223658
10605  2.56493  0.225623
10615  3.32047  0.235436
10625  3.44843  0.236915
10635  3.56996  0.238308
10645  2.83226  0.228619
10655  3.06082  0.231497
10665  2.42443  0.222917
10675  1.93919  0.216131
10685  1.44074  0.208949
10695  1.40001  0.208244
10705  1.32944  0.207093
10715  1.49467  0.209301
10725  1.75385  0.212787
10735  2.07648  0.217235
10745  2.87304  0.227894
10755  2.98399  0.229262
10765  2.85872  0.22749
10775  3.03941  0.229743
10785  2.49156  0.222256
10795  3.17694  0.231259
10805  3.53232  0.235748
10815  3.75654  0.238463
10825  3.98332  0.241223
10835  4.20355  0.243877
10845  3.18181  0.230701
10855  2.71976  0.224397
10865  2.2935  0.218501
10875  2.52712  0.221593
10885  2.18017  0.216641
10895  2.24344  0.217488
10905  1.65896  0.209125
10915  1.24227  0.202876
10925  1.29358  0.2036
10935  1.6897  0.209301
10945  1.3949  0.20495
10955  1.74702  0.210003
10965  1.94275  0.212787
10975  1.88883  0.211921
10985  1.52488  0.206559
10995  1.50044  0.206024
11005  1.38533  0.204231
11015  1.40007  0.204321
11025  1.88419  0.211312
11035  2.18059  0.215449
11045  2.83065  0.224315
11055  3.00463  0.226518
11065  3.0032  0.226437
11075  2.40124  0.218164
11085  1.87937  0.210702
11095  1.54605  0.205756
11105  1.65396  0.20727
11115  1.30137  0.201967
11125  1.44776  0.204141
11135  1.9129  0.210877
11145  1.41399  0.20351
11155  1.94537  0.211225
11165  2.65769  0.221178
11175  2.86645  0.223905
11185  3.28949  0.229582
11195  2.98114  0.22546
11205  2.21032  0.214765
11215  2.07136  0.2127
11225  1.91344  0.21044
11235  1.61121  0.206024
11245  1.91166  0.210353
11255  1.81391  0.208861
11265  2.35879  0.216641
11275  2.8869  0.223905
11285  2.03997  0.212094
11295  2.03741  0.212007
11305  2.02278  0.211747
11315  1.79215  0.208421
11325  2.16787  0.213821
11335  2.36093  0.216471
11345  2.56838  0.219341
11355  2.4645  0.217826
11365  2.35831  0.216301
11375  2.65554  0.220345
11385  2.43186  0.217235
11395  2.24718  0.214594
11405  2.91508  0.223823
11415  2.94844  0.224233
11425  2.20836  0.213993
11435  2.43614  0.217235
11445  2.8184  0.222504
11455  2.274  0.214937
11465  2.86157  0.223082
11475  3.21481  0.227813
11485  3.05933  0.225705
11495  2.45612  0.217404
11505  2.19938  0.213821
11515  2.47396  0.217658
11525  2.77803  0.221842
11535  2.45963  0.217404
11545  2.48841  0.217742
11555  2.16008  0.213046
11565  2.22643  0.213907
11575  2.48002  0.217404
11585  2.6625  0.219927
11595  2.38311  0.215961
