22785  4.11992  0.317832
22795  4.04566  0.316784
22805  3.89256  0.314375
22815  4.42671  0.322581
22825  3.93356  0.31513
22835  4.35159  0.321548
22845  3.34531  0.305949
22855  3.87077  0.314224
22865  3.53043  0.308886
22875  4.12078  0.318131
22885  3.59208  0.309961
22895  4.25181  0.320215
22905  4.06468  0.317383
22915  3.87344  0.314375
22925  4.19867  0.319472
22935  3.64436  0.310879
22945  3.97561  0.316033
22955  4.32741  0.3214
22965  3.66576  0.311185
22975  4.18118  0.319175
22985  3.26723  0.30486
22995  3.32763  0.305794
23005  3.54286  0.309194
23015  2.81431  0.297445
23025  3.4771  0.308116
23035  3.5743  0.309654
23045  3.71546  0.311947
23055  3.83655  0.313921
23065  3.39998  0.307034
23075  3.56465  0.309654
23085  3.70026  0.311795
23095  3.23473  0.304392
23105  3.7816  0.313012
23115  3.6994  0.311643
23125  3.72846  0.3121
23135  3.8009  0.313315
23145  3.67427  0.311337
23155  3.22097  0.30408
23165  3.98201  0.316033
23175  3.77691  0.31286
23185  3.59485  0.309961
23195  4.2866  0.32066
23205  3.79469  0.313012
23215  4.047  0.316934
23225  3.54057  0.30904
23235  4.02607  0.316634
23245  3.61759  0.310267
23255  4.17019  0.318877
23265  3.68259  0.311337
23275  3.65525  0.310879
23285  3.76048  0.312556
23295  3.74585  0.312252
23305  3.56379  0.309347
23315  3.38182  0.306415
23325  4.18998  0.319026
23335  3.62171  0.310267
23345  3.42884  0.307189
23355  3.8527  0.313921
23365  3.39921  0.30688
23375  3.32237  0.305794
23385  3.47433  0.30827
23395  2.70765  0.296003
23405  3.0325  0.301412
23415  3.02247  0.301254
23425  2.96302  0.300306
23435  2.70173  0.296003
23445  3.31253  0.305949
23455  3.58156  0.310267
23465  2.92307  0.299831
23475  3.00421  0.301254
23485  3.21753  0.304704
23495  3.66949  0.311947
23505  2.71683  0.296645
23515  3.216  0.30486
23525  3.43333  0.308424
23535  2.79625  0.298242
23545  3.22107  0.305172
23555  3.50358  0.309654
23565  2.98539  0.301412
23575  3.61081  0.311337
23585  3.20568  0.30486
23595  3.03891  0.302199
23605  3.05802  0.302513
23615  3.56302  0.310574
23625  3.47041  0.309194
23635  3.15646  0.304236
23645  2.89402  0.29999
23655  3.06146  0.30267
23665  3.18886  0.304704
23675  2.85235  0.299355
23685  3.46353  0.309194
23695  3.21046  0.305172
23705  3.4341  0.308732
23715  2.89842  0.300148
23725  2.74101  0.297764
23735  3.06863  0.303141
23745  3.27182  0.306415
23755  3.38134  0.308116
23765  3.16353  0.304704
23775  2.85455  0.299831
23785  3.13152  0.304236
23795  2.86974  0.300148
23805  2.78277  0.29872
23815  3.07245  0.303454
23825  3.18093  0.305172
23835  3.51304  0.31042
23845  3.02256  0.30267
23855  3.15904  0.30486
23865  3.77462  0.314526
23875  3.08163  0.303611
23885  3.21533  0.305794
23895  3.13285  0.304548
23905  3.5786  0.311643
23915  3.64464  0.312708
23925  3.32772  0.307807
23935  3.40418  0.30904
23945  3.3952  0.30904
23955  3.65659  0.313163
23965  3.3217  0.307962
23975  3.67102  0.313618
23985  3.16974  0.305794
23995  3.27411  0.307498
24005  3.78781  0.315582
